original_id,poisoned_id,attack_family,technique
msmarco_4852_passage_2,msmarco_4852_passage_2,IDEM,idem_llm_optimized
msmarco_2115_passage_7,msmarco_2115_passage_7,visual_ocr,visual_ocr_injection
msmarco_1604_passage_1,msmarco_1604_passage_1,querypp,keyword_packing
msmarco_1769_passage_0,msmarco_1769_passage_0,ASC,semantic_cloaking
msmarco_2784_passage_5,msmarco_2784_passage_5,PAT,prompt_attack_template
msmarco_414_passage_4,msmarco_414_passage_4,citation_hijack,citation_footnote
msmarco_2050_passage_5,msmarco_2050_passage_5,meta_dom,html_hidden_comment
msmarco_4431_passage_3,msmarco_4431_passage_3,meta_dom,json_ld_meta_injection
msmarco_805_passage_5,msmarco_805_passage_5,code_smuggling,code_comment_smuggling
msmarco_1217_passage_7,msmarco_1217_passage_7,table_caption,table_caption_infobox_directive
msmarco_2385_passage_5,msmarco_2385_passage_5,unicode_stealth,unicode_stealth
msmarco_3247_passage_8,msmarco_3247_passage_8,near_query,near_query_placement
msmarco_1313_passage_4,msmarco_1313_passage_4,anchor_hijack,anchor_see_also_hijack
msmarco_987_passage_3,msmarco_987_passage_3,IDEM,idem_llm_optimized
msmarco_1851_passage_1,msmarco_1851_passage_1,visual_ocr,visual_ocr_injection
msmarco_2817_passage_1,msmarco_2817_passage_1,querypp,keyword_packing
msmarco_2085_passage_2,msmarco_2085_passage_2,ASC,semantic_cloaking
msmarco_4203_passage_5,msmarco_4203_passage_5,PAT,prompt_attack_template
msmarco_4881_passage_4,msmarco_4881_passage_4,citation_hijack,citation_footnote
msmarco_4592_passage_6,msmarco_4592_passage_6,meta_dom,html_hidden_comment
msmarco_2741_passage_6,msmarco_2741_passage_6,meta_dom,json_ld_meta_injection
msmarco_3037_passage_0,msmarco_3037_passage_0,code_smuggling,code_comment_smuggling
msmarco_4833_passage_1,msmarco_4833_passage_1,table_caption,table_caption_infobox_directive
msmarco_503_passage_4,msmarco_503_passage_4,unicode_stealth,unicode_stealth
msmarco_2717_passage_5,msmarco_2717_passage_5,near_query,near_query_placement
msmarco_649_passage_7,msmarco_649_passage_7,anchor_hijack,anchor_see_also_hijack
msmarco_1179_passage_8,msmarco_1179_passage_8,IDEM,idem_llm_optimized
msmarco_1800_passage_5,msmarco_1800_passage_5,visual_ocr,visual_ocr_injection
msmarco_2101_passage_2,msmarco_2101_passage_2,querypp,keyword_packing
msmarco_1453_passage_1,msmarco_1453_passage_1,ASC,semantic_cloaking
msmarco_2133_passage_6,msmarco_2133_passage_6,PAT,prompt_attack_template
msmarco_4394_passage_1,msmarco_4394_passage_1,citation_hijack,citation_footnote
msmarco_4245_passage_0,msmarco_4245_passage_0,meta_dom,html_hidden_comment
msmarco_1925_passage_4,msmarco_1925_passage_4,meta_dom,json_ld_meta_injection
msmarco_1152_passage_1,msmarco_1152_passage_1,code_smuggling,code_comment_smuggling
msmarco_2614_passage_1,msmarco_2614_passage_1,table_caption,table_caption_infobox_directive
msmarco_2081_passage_1,msmarco_2081_passage_1,unicode_stealth,unicode_stealth
msmarco_3364_passage_3,msmarco_3364_passage_3,near_query,near_query_placement
msmarco_3551_passage_7,msmarco_3551_passage_7,anchor_hijack,anchor_see_also_hijack
msmarco_2450_passage_1,msmarco_2450_passage_1,IDEM,idem_llm_optimized
msmarco_3566_passage_5,msmarco_3566_passage_5,visual_ocr,visual_ocr_injection
msmarco_1352_passage_3,msmarco_1352_passage_3,querypp,keyword_packing
msmarco_3949_passage_3,msmarco_3949_passage_3,ASC,semantic_cloaking
msmarco_4344_passage_2,msmarco_4344_passage_2,PAT,prompt_attack_template
msmarco_1471_passage_6,msmarco_1471_passage_6,citation_hijack,citation_footnote
msmarco_3161_passage_3,msmarco_3161_passage_3,meta_dom,html_hidden_comment
msmarco_650_passage_1,msmarco_650_passage_1,meta_dom,json_ld_meta_injection
msmarco_1905_passage_0,msmarco_1905_passage_0,code_smuggling,code_comment_smuggling
msmarco_4426_passage_4,msmarco_4426_passage_4,table_caption,table_caption_infobox_directive
msmarco_4694_passage_7,msmarco_4694_passage_7,unicode_stealth,unicode_stealth
msmarco_917_passage_6,msmarco_917_passage_6,near_query,near_query_placement
msmarco_3504_passage_2,msmarco_3504_passage_2,anchor_hijack,anchor_see_also_hijack
msmarco_3119_passage_1,msmarco_3119_passage_1,IDEM,idem_llm_optimized
msmarco_841_passage_4,msmarco_841_passage_4,visual_ocr,visual_ocr_injection
msmarco_3904_passage_7,msmarco_3904_passage_7,querypp,keyword_packing
msmarco_4405_passage_7,msmarco_4405_passage_7,ASC,semantic_cloaking
msmarco_1457_passage_6,msmarco_1457_passage_6,PAT,prompt_attack_template
msmarco_1985_passage_2,msmarco_1985_passage_2,citation_hijack,citation_footnote
msmarco_4431_passage_3,msmarco_4431_passage_3,meta_dom,html_hidden_comment
msmarco_992_passage_0,msmarco_992_passage_0,meta_dom,json_ld_meta_injection
msmarco_4365_passage_3,msmarco_4365_passage_3,code_smuggling,code_comment_smuggling
msmarco_1938_passage_1,msmarco_1938_passage_1,table_caption,table_caption_infobox_directive
msmarco_3677_passage_7,msmarco_3677_passage_7,unicode_stealth,unicode_stealth
msmarco_4206_passage_4,msmarco_4206_passage_4,near_query,near_query_placement
msmarco_2990_passage_0,msmarco_2990_passage_0,anchor_hijack,anchor_see_also_hijack
msmarco_2199_passage_0,msmarco_2199_passage_0,IDEM,idem_llm_optimized
msmarco_2685_passage_5,msmarco_2685_passage_5,visual_ocr,visual_ocr_injection
msmarco_1937_passage_7,msmarco_1937_passage_7,querypp,keyword_packing
msmarco_3643_passage_4,msmarco_3643_passage_4,ASC,semantic_cloaking
msmarco_1414_passage_3,msmarco_1414_passage_3,PAT,prompt_attack_template
msmarco_3635_passage_6,msmarco_3635_passage_6,citation_hijack,citation_footnote
msmarco_3505_passage_0,msmarco_3505_passage_0,meta_dom,html_hidden_comment
msmarco_2419_passage_6,msmarco_2419_passage_6,meta_dom,json_ld_meta_injection
msmarco_4428_passage_0,msmarco_4428_passage_0,code_smuggling,code_comment_smuggling
msmarco_1957_passage_2,msmarco_1957_passage_2,table_caption,table_caption_infobox_directive
msmarco_2995_passage_5,msmarco_2995_passage_5,unicode_stealth,unicode_stealth
msmarco_2469_passage_1,msmarco_2469_passage_1,near_query,near_query_placement
msmarco_2718_passage_8,msmarco_2718_passage_8,anchor_hijack,anchor_see_also_hijack
msmarco_2908_passage_1,msmarco_2908_passage_1,IDEM,idem_llm_optimized
msmarco_1715_passage_7,msmarco_1715_passage_7,visual_ocr,visual_ocr_injection
msmarco_3147_passage_5,msmarco_3147_passage_5,querypp,keyword_packing
msmarco_1794_passage_8,msmarco_1794_passage_8,ASC,semantic_cloaking
msmarco_4869_passage_7,msmarco_4869_passage_7,PAT,prompt_attack_template
msmarco_685_passage_1,msmarco_685_passage_1,citation_hijack,citation_footnote
msmarco_2223_passage_2,msmarco_2223_passage_2,meta_dom,html_hidden_comment
msmarco_3397_passage_9,msmarco_3397_passage_9,meta_dom,json_ld_meta_injection
msmarco_2046_passage_5,msmarco_2046_passage_5,code_smuggling,code_comment_smuggling
msmarco_2046_passage_5,msmarco_2046_passage_5,table_caption,table_caption_infobox_directive
msmarco_4744_passage_3,msmarco_4744_passage_3,unicode_stealth,unicode_stealth
msmarco_3332_passage_6,msmarco_3332_passage_6,near_query,near_query_placement
msmarco_1457_passage_6,msmarco_1457_passage_6,anchor_hijack,anchor_see_also_hijack
msmarco_1711_passage_4,msmarco_1711_passage_4,IDEM,idem_llm_optimized
msmarco_1405_passage_6,msmarco_1405_passage_6,visual_ocr,visual_ocr_injection
msmarco_4240_passage_3,msmarco_4240_passage_3,querypp,keyword_packing
msmarco_2921_passage_8,msmarco_2921_passage_8,ASC,semantic_cloaking
msmarco_1535_passage_8,msmarco_1535_passage_8,PAT,prompt_attack_template
msmarco_3091_passage_3,msmarco_3091_passage_3,citation_hijack,citation_footnote
msmarco_1524_passage_4,msmarco_1524_passage_4,meta_dom,html_hidden_comment
msmarco_812_passage_2,msmarco_812_passage_2,meta_dom,json_ld_meta_injection
msmarco_3449_passage_4,msmarco_3449_passage_4,code_smuggling,code_comment_smuggling
msmarco_4230_passage_7,msmarco_4230_passage_7,table_caption,table_caption_infobox_directive
msmarco_3757_passage_8,msmarco_3757_passage_8,unicode_stealth,unicode_stealth
msmarco_4913_passage_2,msmarco_4913_passage_2,near_query,near_query_placement
msmarco_4635_passage_0,msmarco_4635_passage_0,anchor_hijack,anchor_see_also_hijack
msmarco_4850_passage_0,msmarco_4850_passage_0,IDEM,idem_llm_optimized
msmarco_4776_passage_0,msmarco_4776_passage_0,visual_ocr,visual_ocr_injection
msmarco_2717_passage_6,msmarco_2717_passage_6,querypp,keyword_packing
msmarco_2270_passage_0,msmarco_2270_passage_0,ASC,semantic_cloaking
msmarco_3505_passage_0,msmarco_3505_passage_0,PAT,prompt_attack_template
msmarco_4486_passage_5,msmarco_4486_passage_5,citation_hijack,citation_footnote
msmarco_3397_passage_9,msmarco_3397_passage_9,meta_dom,html_hidden_comment
msmarco_432_passage_5,msmarco_432_passage_5,meta_dom,json_ld_meta_injection
msmarco_3724_passage_8,msmarco_3724_passage_8,code_smuggling,code_comment_smuggling
msmarco_3750_passage_5,msmarco_3750_passage_5,table_caption,table_caption_infobox_directive
msmarco_4606_passage_5,msmarco_4606_passage_5,unicode_stealth,unicode_stealth
msmarco_612_passage_3,msmarco_612_passage_3,near_query,near_query_placement
msmarco_897_passage_1,msmarco_897_passage_1,anchor_hijack,anchor_see_also_hijack
msmarco_3265_passage_0,msmarco_3265_passage_0,IDEM,idem_llm_optimized
msmarco_1095_passage_0,msmarco_1095_passage_0,visual_ocr,visual_ocr_injection
msmarco_715_passage_5,msmarco_715_passage_5,querypp,keyword_packing
msmarco_2010_passage_6,msmarco_2010_passage_6,ASC,semantic_cloaking
msmarco_2480_passage_3,msmarco_2480_passage_3,PAT,prompt_attack_template
msmarco_1795_passage_1,msmarco_1795_passage_1,citation_hijack,citation_footnote
msmarco_1086_passage_4,msmarco_1086_passage_4,meta_dom,html_hidden_comment
msmarco_2753_passage_6,msmarco_2753_passage_6,meta_dom,json_ld_meta_injection
msmarco_4344_passage_2,msmarco_4344_passage_2,code_smuggling,code_comment_smuggling
msmarco_423_passage_5,msmarco_423_passage_5,table_caption,table_caption_infobox_directive
msmarco_506_passage_7,msmarco_506_passage_7,unicode_stealth,unicode_stealth
msmarco_3865_passage_3,msmarco_3865_passage_3,near_query,near_query_placement
msmarco_2932_passage_0,msmarco_2932_passage_0,anchor_hijack,anchor_see_also_hijack
msmarco_1551_passage_7,msmarco_1551_passage_7,IDEM,idem_llm_optimized
msmarco_4040_passage_6,msmarco_4040_passage_6,visual_ocr,visual_ocr_injection
msmarco_713_passage_7,msmarco_713_passage_7,querypp,keyword_packing
msmarco_2697_passage_0,msmarco_2697_passage_0,ASC,semantic_cloaking
msmarco_698_passage_7,msmarco_698_passage_7,citation_hijack,citation_footnote
msmarco_3533_passage_1,msmarco_3533_passage_1,meta_dom,html_hidden_comment
msmarco_3569_passage_0,msmarco_3569_passage_0,meta_dom,json_ld_meta_injection
msmarco_4217_passage_7,msmarco_4217_passage_7,code_smuggling,code_comment_smuggling
msmarco_4592_passage_8,msmarco_4592_passage_8,table_caption,table_caption_infobox_directive
msmarco_3047_passage_5,msmarco_3047_passage_5,unicode_stealth,unicode_stealth
msmarco_3536_passage_4,msmarco_3536_passage_4,near_query,near_query_placement
msmarco_3751_passage_2,msmarco_3751_passage_2,anchor_hijack,anchor_see_also_hijack
msmarco_637_passage_0,msmarco_637_passage_0,IDEM,idem_llm_optimized
msmarco_3852_passage_2,msmarco_3852_passage_2,visual_ocr,visual_ocr_injection
msmarco_3560_passage_5,msmarco_3560_passage_5,querypp,keyword_packing
msmarco_2262_passage_6,msmarco_2262_passage_6,ASC,semantic_cloaking
msmarco_3548_passage_1,msmarco_3548_passage_1,PAT,prompt_attack_template
msmarco_1532_passage_2,msmarco_1532_passage_2,citation_hijack,citation_footnote
msmarco_2547_passage_4,msmarco_2547_passage_4,meta_dom,html_hidden_comment
msmarco_342_passage_4,msmarco_342_passage_4,meta_dom,json_ld_meta_injection
msmarco_1149_passage_3,msmarco_1149_passage_3,code_smuggling,code_comment_smuggling
msmarco_1197_passage_8,msmarco_1197_passage_8,table_caption,table_caption_infobox_directive
msmarco_2458_passage_7,msmarco_2458_passage_7,unicode_stealth,unicode_stealth
msmarco_4183_passage_7,msmarco_4183_passage_7,near_query,near_query_placement
msmarco_3106_passage_5,msmarco_3106_passage_5,anchor_hijack,anchor_see_also_hijack
msmarco_552_passage_5,msmarco_552_passage_5,IDEM,idem_llm_optimized
msmarco_951_passage_1,msmarco_951_passage_1,visual_ocr,visual_ocr_injection
msmarco_3720_passage_0,msmarco_3720_passage_0,querypp,keyword_packing
msmarco_1186_passage_5,msmarco_1186_passage_5,ASC,semantic_cloaking
msmarco_1942_passage_5,msmarco_1942_passage_5,PAT,prompt_attack_template
msmarco_2313_passage_0,msmarco_2313_passage_0,citation_hijack,citation_footnote
msmarco_4766_passage_4,msmarco_4766_passage_4,meta_dom,html_hidden_comment
msmarco_3528_passage_3,msmarco_3528_passage_3,meta_dom,json_ld_meta_injection
msmarco_3077_passage_1,msmarco_3077_passage_1,code_smuggling,code_comment_smuggling
msmarco_383_passage_4,msmarco_383_passage_4,table_caption,table_caption_infobox_directive
msmarco_2643_passage_8,msmarco_2643_passage_8,unicode_stealth,unicode_stealth
msmarco_4872_passage_0,msmarco_4872_passage_0,near_query,near_query_placement
msmarco_1577_passage_4,msmarco_1577_passage_4,anchor_hijack,anchor_see_also_hijack
msmarco_2158_passage_0,msmarco_2158_passage_0,IDEM,idem_llm_optimized
msmarco_1714_passage_1,msmarco_1714_passage_1,visual_ocr,visual_ocr_injection
msmarco_4899_passage_6,msmarco_4899_passage_6,querypp,keyword_packing
msmarco_4300_passage_6,msmarco_4300_passage_6,ASC,semantic_cloaking
msmarco_766_passage_3,msmarco_766_passage_3,PAT,prompt_attack_template
msmarco_3937_passage_5,msmarco_3937_passage_5,citation_hijack,citation_footnote
msmarco_3490_passage_5,msmarco_3490_passage_5,meta_dom,html_hidden_comment
msmarco_4317_passage_6,msmarco_4317_passage_6,meta_dom,json_ld_meta_injection
msmarco_4612_passage_6,msmarco_4612_passage_6,code_smuggling,code_comment_smuggling
msmarco_4975_passage_9,msmarco_4975_passage_9,table_caption,table_caption_infobox_directive
msmarco_1002_passage_0,msmarco_1002_passage_0,unicode_stealth,unicode_stealth
msmarco_2546_passage_3,msmarco_2546_passage_3,near_query,near_query_placement
msmarco_1828_passage_3,msmarco_1828_passage_3,anchor_hijack,anchor_see_also_hijack
msmarco_4767_passage_4,msmarco_4767_passage_4,IDEM,idem_llm_optimized
msmarco_3871_passage_6,msmarco_3871_passage_6,visual_ocr,visual_ocr_injection
msmarco_2663_passage_1,msmarco_2663_passage_1,querypp,keyword_packing
msmarco_2815_passage_1,msmarco_2815_passage_1,ASC,semantic_cloaking
msmarco_2385_passage_1,msmarco_2385_passage_1,PAT,prompt_attack_template
msmarco_1441_passage_3,msmarco_1441_passage_3,citation_hijack,citation_footnote
msmarco_1816_passage_1,msmarco_1816_passage_1,meta_dom,html_hidden_comment
msmarco_36_passage_4,msmarco_36_passage_4,meta_dom,json_ld_meta_injection
msmarco_2646_passage_5,msmarco_2646_passage_5,code_smuggling,code_comment_smuggling
msmarco_73_passage_6,msmarco_73_passage_6,table_caption,table_caption_infobox_directive
msmarco_3729_passage_7,msmarco_3729_passage_7,unicode_stealth,unicode_stealth
msmarco_4975_passage_8,msmarco_4975_passage_8,near_query,near_query_placement
msmarco_3677_passage_7,msmarco_3677_passage_7,anchor_hijack,anchor_see_also_hijack
msmarco_1868_passage_2,msmarco_1868_passage_2,IDEM,idem_llm_optimized
msmarco_3008_passage_0,msmarco_3008_passage_0,visual_ocr,visual_ocr_injection
msmarco_3328_passage_3,msmarco_3328_passage_3,querypp,keyword_packing
msmarco_2650_passage_4,msmarco_2650_passage_4,ASC,semantic_cloaking
msmarco_3507_passage_8,msmarco_3507_passage_8,PAT,prompt_attack_template
msmarco_3493_passage_2,msmarco_3493_passage_2,citation_hijack,citation_footnote
msmarco_1106_passage_1,msmarco_1106_passage_1,meta_dom,html_hidden_comment
msmarco_2212_passage_5,msmarco_2212_passage_5,meta_dom,json_ld_meta_injection
msmarco_4684_passage_3,msmarco_4684_passage_3,code_smuggling,code_comment_smuggling
msmarco_1950_passage_6,msmarco_1950_passage_6,table_caption,table_caption_infobox_directive
msmarco_3255_passage_4,msmarco_3255_passage_4,unicode_stealth,unicode_stealth
msmarco_3461_passage_0,msmarco_3461_passage_0,near_query,near_query_placement
msmarco_489_passage_5,msmarco_489_passage_5,anchor_hijack,anchor_see_also_hijack
msmarco_673_passage_1,msmarco_673_passage_1,IDEM,idem_llm_optimized
msmarco_3004_passage_1,msmarco_3004_passage_1,visual_ocr,visual_ocr_injection
msmarco_614_passage_5,msmarco_614_passage_5,querypp,keyword_packing
msmarco_1946_passage_8,msmarco_1946_passage_8,ASC,semantic_cloaking
msmarco_1203_passage_3,msmarco_1203_passage_3,PAT,prompt_attack_template
msmarco_3784_passage_1,msmarco_3784_passage_1,citation_hijack,citation_footnote
msmarco_549_passage_2,msmarco_549_passage_2,meta_dom,html_hidden_comment
msmarco_2468_passage_2,msmarco_2468_passage_2,meta_dom,json_ld_meta_injection
msmarco_4430_passage_4,msmarco_4430_passage_4,code_smuggling,code_comment_smuggling
msmarco_3947_passage_8,msmarco_3947_passage_8,table_caption,table_caption_infobox_directive
msmarco_205_passage_1,msmarco_205_passage_1,unicode_stealth,unicode_stealth
msmarco_2180_passage_8,msmarco_2180_passage_8,near_query,near_query_placement
msmarco_4098_passage_2,msmarco_4098_passage_2,anchor_hijack,anchor_see_also_hijack
msmarco_3947_passage_8,msmarco_3947_passage_8,IDEM,idem_llm_optimized
msmarco_925_passage_9,msmarco_925_passage_9,visual_ocr,visual_ocr_injection
msmarco_769_passage_3,msmarco_769_passage_3,querypp,keyword_packing
msmarco_3119_passage_3,msmarco_3119_passage_3,ASC,semantic_cloaking
msmarco_4285_passage_3,msmarco_4285_passage_3,PAT,prompt_attack_template
msmarco_3677_passage_7,msmarco_3677_passage_7,citation_hijack,citation_footnote
msmarco_1046_passage_2,msmarco_1046_passage_2,meta_dom,html_hidden_comment
msmarco_581_passage_2,msmarco_581_passage_2,meta_dom,json_ld_meta_injection
msmarco_3104_passage_6,msmarco_3104_passage_6,code_smuggling,code_comment_smuggling
msmarco_3848_passage_0,msmarco_3848_passage_0,table_caption,table_caption_infobox_directive
msmarco_693_passage_4,msmarco_693_passage_4,unicode_stealth,unicode_stealth
msmarco_2397_passage_3,msmarco_2397_passage_3,near_query,near_query_placement
msmarco_4208_passage_0,msmarco_4208_passage_0,anchor_hijack,anchor_see_also_hijack
msmarco_1630_passage_2,msmarco_1630_passage_2,IDEM,idem_llm_optimized
msmarco_3807_passage_2,msmarco_3807_passage_2,visual_ocr,visual_ocr_injection
msmarco_179_passage_3,msmarco_179_passage_3,querypp,keyword_packing
msmarco_2133_passage_6,msmarco_2133_passage_6,ASC,semantic_cloaking
msmarco_3429_passage_2,msmarco_3429_passage_2,PAT,prompt_attack_template
msmarco_2604_passage_6,msmarco_2604_passage_6,citation_hijack,citation_footnote
msmarco_4744_passage_3,msmarco_4744_passage_3,meta_dom,html_hidden_comment
msmarco_1824_passage_1,msmarco_1824_passage_1,meta_dom,json_ld_meta_injection
msmarco_4377_passage_7,msmarco_4377_passage_7,code_smuggling,code_comment_smuggling
msmarco_1493_passage_3,msmarco_1493_passage_3,table_caption,table_caption_infobox_directive
msmarco_4620_passage_4,msmarco_4620_passage_4,unicode_stealth,unicode_stealth
msmarco_358_passage_3,msmarco_358_passage_3,near_query,near_query_placement
msmarco_4354_passage_5,msmarco_4354_passage_5,anchor_hijack,anchor_see_also_hijack
msmarco_720_passage_8,msmarco_720_passage_8,IDEM,idem_llm_optimized
msmarco_1552_passage_4,msmarco_1552_passage_4,visual_ocr,visual_ocr_injection
msmarco_2314_passage_4,msmarco_2314_passage_4,querypp,keyword_packing
msmarco_2131_passage_1,msmarco_2131_passage_1,ASC,semantic_cloaking
msmarco_3628_passage_5,msmarco_3628_passage_5,PAT,prompt_attack_template
msmarco_4993_passage_0,msmarco_4993_passage_0,citation_hijack,citation_footnote
msmarco_2513_passage_6,msmarco_2513_passage_6,meta_dom,html_hidden_comment
msmarco_2898_passage_3,msmarco_2898_passage_3,meta_dom,json_ld_meta_injection
msmarco_4872_passage_0,msmarco_4872_passage_0,code_smuggling,code_comment_smuggling
msmarco_4267_passage_3,msmarco_4267_passage_3,table_caption,table_caption_infobox_directive
msmarco_2641_passage_6,msmarco_2641_passage_6,unicode_stealth,unicode_stealth
msmarco_1925_passage_2,msmarco_1925_passage_2,near_query,near_query_placement
msmarco_4842_passage_7,msmarco_4842_passage_7,anchor_hijack,anchor_see_also_hijack
msmarco_1068_passage_4,msmarco_1068_passage_4,IDEM,idem_llm_optimized
msmarco_2406_passage_5,msmarco_2406_passage_5,visual_ocr,visual_ocr_injection
msmarco_649_passage_7,msmarco_649_passage_7,querypp,keyword_packing
msmarco_1622_passage_8,msmarco_1622_passage_8,PAT,prompt_attack_template
msmarco_3233_passage_7,msmarco_3233_passage_7,citation_hijack,citation_footnote
msmarco_2019_passage_1,msmarco_2019_passage_1,meta_dom,html_hidden_comment
msmarco_755_passage_7,msmarco_755_passage_7,meta_dom,json_ld_meta_injection
msmarco_352_passage_3,msmarco_352_passage_3,code_smuggling,code_comment_smuggling
msmarco_1534_passage_6,msmarco_1534_passage_6,table_caption,table_caption_infobox_directive
msmarco_3594_passage_2,msmarco_3594_passage_2,unicode_stealth,unicode_stealth
msmarco_4285_passage_7,msmarco_4285_passage_7,near_query,near_query_placement
msmarco_1092_passage_3,msmarco_1092_passage_3,anchor_hijack,anchor_see_also_hijack
msmarco_4453_passage_6,msmarco_4453_passage_6,IDEM,idem_llm_optimized
msmarco_2677_passage_2,msmarco_2677_passage_2,visual_ocr,visual_ocr_injection
msmarco_1400_passage_8,msmarco_1400_passage_8,querypp,keyword_packing
msmarco_2964_passage_0,msmarco_2964_passage_0,ASC,semantic_cloaking
msmarco_4883_passage_0,msmarco_4883_passage_0,PAT,prompt_attack_template
msmarco_741_passage_2,msmarco_741_passage_2,citation_hijack,citation_footnote
msmarco_4412_passage_6,msmarco_4412_passage_6,meta_dom,html_hidden_comment
msmarco_3091_passage_3,msmarco_3091_passage_3,meta_dom,json_ld_meta_injection
msmarco_27_passage_0,msmarco_27_passage_0,code_smuggling,code_comment_smuggling
msmarco_3077_passage_3,msmarco_3077_passage_3,table_caption,table_caption_infobox_directive
msmarco_2332_passage_4,msmarco_2332_passage_4,unicode_stealth,unicode_stealth
msmarco_4661_passage_3,msmarco_4661_passage_3,near_query,near_query_placement
msmarco_4867_passage_3,msmarco_4867_passage_3,anchor_hijack,anchor_see_also_hijack
msmarco_865_passage_4,msmarco_865_passage_4,IDEM,idem_llm_optimized
msmarco_3958_passage_1,msmarco_3958_passage_1,visual_ocr,visual_ocr_injection
msmarco_1739_passage_3,msmarco_1739_passage_3,querypp,keyword_packing
msmarco_4135_passage_3,msmarco_4135_passage_3,ASC,semantic_cloaking
msmarco_2176_passage_2,msmarco_2176_passage_2,PAT,prompt_attack_template
msmarco_887_passage_2,msmarco_887_passage_2,citation_hijack,citation_footnote
msmarco_4767_passage_4,msmarco_4767_passage_4,meta_dom,html_hidden_comment
msmarco_2585_passage_1,msmarco_2585_passage_1,meta_dom,json_ld_meta_injection
msmarco_680_passage_1,msmarco_680_passage_1,code_smuggling,code_comment_smuggling
msmarco_2532_passage_3,msmarco_2532_passage_3,table_caption,table_caption_infobox_directive
msmarco_336_passage_3,msmarco_336_passage_3,unicode_stealth,unicode_stealth
msmarco_421_passage_1,msmarco_421_passage_1,near_query,near_query_placement
msmarco_3029_passage_0,msmarco_3029_passage_0,anchor_hijack,anchor_see_also_hijack
msmarco_261_passage_2,msmarco_261_passage_2,IDEM,idem_llm_optimized
msmarco_3881_passage_1,msmarco_3881_passage_1,visual_ocr,visual_ocr_injection
msmarco_1013_passage_1,msmarco_1013_passage_1,querypp,keyword_packing
msmarco_399_passage_4,msmarco_399_passage_4,ASC,semantic_cloaking
msmarco_3272_passage_1,msmarco_3272_passage_1,PAT,prompt_attack_template
msmarco_2923_passage_1,msmarco_2923_passage_1,citation_hijack,citation_footnote
msmarco_2137_passage_1,msmarco_2137_passage_1,meta_dom,html_hidden_comment
msmarco_784_passage_0,msmarco_784_passage_0,meta_dom,json_ld_meta_injection
msmarco_2490_passage_2,msmarco_2490_passage_2,code_smuggling,code_comment_smuggling
msmarco_4669_passage_5,msmarco_4669_passage_5,table_caption,table_caption_infobox_directive
msmarco_4254_passage_3,msmarco_4254_passage_3,unicode_stealth,unicode_stealth
msmarco_4350_passage_6,msmarco_4350_passage_6,near_query,near_query_placement
msmarco_1979_passage_1,msmarco_1979_passage_1,anchor_hijack,anchor_see_also_hijack
msmarco_3656_passage_7,msmarco_3656_passage_7,IDEM,idem_llm_optimized
msmarco_2310_passage_1,msmarco_2310_passage_1,visual_ocr,visual_ocr_injection
msmarco_4675_passage_5,msmarco_4675_passage_5,querypp,keyword_packing
msmarco_3386_passage_6,msmarco_3386_passage_6,ASC,semantic_cloaking
msmarco_1012_passage_6,msmarco_1012_passage_6,PAT,prompt_attack_template
msmarco_1028_passage_3,msmarco_1028_passage_3,citation_hijack,citation_footnote
msmarco_2529_passage_6,msmarco_2529_passage_6,meta_dom,html_hidden_comment
msmarco_3996_passage_2,msmarco_3996_passage_2,meta_dom,json_ld_meta_injection
msmarco_3610_passage_2,msmarco_3610_passage_2,code_smuggling,code_comment_smuggling
msmarco_196_passage_5,msmarco_196_passage_5,table_caption,table_caption_infobox_directive
msmarco_4486_passage_4,msmarco_4486_passage_4,unicode_stealth,unicode_stealth
msmarco_1880_passage_8,msmarco_1880_passage_8,near_query,near_query_placement
msmarco_1555_passage_1,msmarco_1555_passage_1,anchor_hijack,anchor_see_also_hijack
msmarco_4622_passage_6,msmarco_4622_passage_6,IDEM,idem_llm_optimized
msmarco_4558_passage_3,msmarco_4558_passage_3,visual_ocr,visual_ocr_injection
msmarco_1098_passage_0,msmarco_1098_passage_0,querypp,keyword_packing
msmarco_49_passage_7,msmarco_49_passage_7,ASC,semantic_cloaking
msmarco_4832_passage_5,msmarco_4832_passage_5,PAT,prompt_attack_template
msmarco_228_passage_3,msmarco_228_passage_3,citation_hijack,citation_footnote
msmarco_3029_passage_8,msmarco_3029_passage_8,meta_dom,html_hidden_comment
msmarco_4448_passage_3,msmarco_4448_passage_3,meta_dom,json_ld_meta_injection
msmarco_4034_passage_0,msmarco_4034_passage_0,code_smuggling,code_comment_smuggling
msmarco_3218_passage_0,msmarco_3218_passage_0,table_caption,table_caption_infobox_directive
msmarco_2935_passage_3,msmarco_2935_passage_3,unicode_stealth,unicode_stealth
msmarco_2113_passage_2,msmarco_2113_passage_2,near_query,near_query_placement
msmarco_2496_passage_5,msmarco_2496_passage_5,anchor_hijack,anchor_see_also_hijack
msmarco_1021_passage_4,msmarco_1021_passage_4,IDEM,idem_llm_optimized
msmarco_1403_passage_9,msmarco_1403_passage_9,visual_ocr,visual_ocr_injection
msmarco_2815_passage_1,msmarco_2815_passage_1,querypp,keyword_packing
msmarco_500_passage_7,msmarco_500_passage_7,ASC,semantic_cloaking
msmarco_2013_passage_2,msmarco_2013_passage_2,PAT,prompt_attack_template
msmarco_2895_passage_3,msmarco_2895_passage_3,citation_hijack,citation_footnote
msmarco_1593_passage_4,msmarco_1593_passage_4,meta_dom,html_hidden_comment
